source,target,sign
JAK1,IRS1,1
JAK1,IRS2,1
JAK1,PIK3R1,1
JAK1,PIK3R2,1
JAK1,PTK2B,1
JAK1,PTPN11,1
JAK1,SHC1,1
JAK1,STAM2,1
JAK1,STAT1,1
JAK1,STAT2,1
JAK1,STAT3,1
JAK1,STAT5A,1
JAK1,STAT5B,1
JAK1,STAT6,1
JAK1,TYK2,1
JDP2,ATF2,-1
JDP2,JUN,-1
JUN,ATF3,1
JUN,CREB1,1
JUN,EGR1,1
JUN,ETS1,1
JUN,FOSL1,1
JUN,FOSL2,1
JUN,NFAT5,1
JUN,NR3C1,1
JUN,SMAD4,1
JUN,TCF4,1
JUNB,BCL2,-1
JUNB,BCL2L1,-1
JUNB,EGFR,1
KAT2B,CREBBP,1
KAT2B,EP300,1
KAT2B,IRF1,1
KAT2B,IRF2,1
KAT2B,MDM2,1
KAT2B,MEF2C,1
KAT2B,NOTCH1,1
KAT2B,RBPJ,1
KAT2B,SMAD2,1
KAT2B,SMAD3,1
KAT2B,TP53,1
KAT2B,TP73,1
KAT5,APP,1
KAT5,ATM,1
KAT5,CHKA,1
KAT5,CREB1,-1
KAT5,MYC,1
KAT5,NOTCH1,-1
KAT5,PRKDC,1
KAT5,SRSF2,-1
KAT5,STAT3,-1
KAT5,TP53,1
KAT5,ULK1,1
KAT8,TP53,1
KCNIP3,CREB1,-1
KCTD10,RHOA,-1
KDM1A,ACTB,-1
KDM1A,CDKN1C,-1
KDM1A,TP53,-1
KDM4C,HIF1A,1
KDM4C,KDM1A,1
KDM5B,FOXG1,1
KEAP1,GABPA,-1
KEAP1,IKBKB,-1
KEAP1,NFE2L2,-1
KEAP1,RAC1,-1
KHDRBS1,CREBBP,-1
KHSRP,CDKN1A,-1
KHSRP,DVL3,-1
KHSRP,SRC,1
KIF4A,PRC1,1
KIF5B,SYBU,1
KIF7,GLI2,1
KIF7,GLI3,1
KLC2,FYCO1,1
KLF4,MEIS2,1
KLF4,PBX1,1
KLF4,SRF,-1
KMT2A,CDKN1B,1
KMT2A,CDKN2C,1
KMT2A,Gene4788__KMT2A,1
KMT2A,Gene4789__KMT2A,1
KMT2A,Gene8252__KMT2A,1
KMT2A,HOXA9,1
KMT2A,KAT8,1
KMT2A,RELB,1
KMT2A,RUNX1,1
KMT5A,Gene4788__KMT5A,1
KMT5A,Gene4789__KMT5A,1
KMT5A,Gene8252__KMT5A,1
KMT5A,TP53,1
KPNA1,KPNB1,1
KPNA2,CHEK2,1
KPNA2,IRF1,1
KPNA2,IRF3,1
KPNB1,SMAD3,1
KRAS,ARAF,1
KRAS,BRAF,1
KRAS,MAP3K1,1
KRAS,MAP4K5,1
KRAS,PIK3CA,1
KRAS,PIK3CB,1
KRAS,PIK3CD,1
KRAS,RAF1,1
KRAS,RALGDS,1
KRAS,RASSF1,1
KRAS,TCF3,1
KREMEN1,LRP6,1
KREMEN2,LRP6,1
KRIT1,RAP1A,-1
KRT18,TRADD,-1
KTN1,KIF5B,1
L1CAM,EZR,1
L1CAM,NRP1,1
L1CAM,PLXNA1,1
L3MBTL2,MDC1,1
LAMC2,ITGA2,1
LAMC2,ITGA3,1
LAMC2,ITGA6,1
LAMC2,ITGB1,1
LAMC2,ITGB4,1
LAT,GRB2,1
LAT,PIK3CA,1
LAT,PIK3R1,1
LAT,PIK3R2,1
LAT,PLCG1,1
LAT,PLCG2,1
LAT,VAV1,1
LATS1,WWTR1,-1
LATS1,YAP1,-1
LATS1,ZYX,1
LATS2,SNAI1,1
LATS2,WWTR1,-1
LATS2,YAP1,-1
LATS2,YWHAG,1
LDHA,Gene1014__LDHA_reverse,1
LDHA,Gene7338__LDHA,1
LDHA,Gene7338__LDHA_reverse,1
LDHA,Gene7701__LDHA,1
LEF1,MITF,1
LEF1,PITX2,1
LEF1,RUNX2,-1
LEF1,TLE1,1
LIF,IL6ST,1
LIF,LIFR,1
LIFR,IL6ST,1
LIFR,JAK1,1
LIFR,TYK2,1
LIG1,PCNA,1
LIMK1,CFL1,-1
LIMK2,CFL1,-1
LMNA,SUN2,1
LMTK2,PPP1CA,1
LPP,VASP,1
LRIG1,CBL,1
LRIG1,ERBB2,1
LRIG1,ERBB3,1
LRP1,FZD1,1
LRP5,AXIN1,1
LRP5,DVL1,1
LRP6,AXIN1,1
LRP6,DVL1,1
LYN,ABL1,1
LYN,BCAR1,1
LYN,CBL,1
LYN,CDKN1B,-1
LYN,DOK1,1
LYN,EPOR,1
LYN,FYN,-1
LYN,GAB2,1
LYN,HNRNPK,1
LYN,MAPK3,1
LYN,NEDD9,1
LYN,PAG1,1
LYN,PIK3CA,1
LYN,PIK3R1,1
LYN,PIK3R2,1
LYN,PLCG1,1
LYN,PLCG2,1
LYN,PPP1R15A,1
LYN,PPP1R8,-1
LYN,PRKCA,1
LYN,PRKCD,1
LYN,PTK2,1
LYN,PTK2B,1
LYN,PTPN6,1
LYN,PXN,1
LYN,SHC1,1
LYN,SNCA,1
LYN,STAT5A,1
LYN,SYK,1
LYN,TUBA1A,1
LYN,TUBA1B,1
MAD1L1,MAD2L1,1
MAD2L1,ANAPC2,-1
MAD2L1,ANAPC7,-1
MAD2L1,CDC16,-1
MAD2L1,CDC20,-1
MAD2L1,CDC27,-1
MAF1,TBP,-1
MALT1,TAB2,1
MAML1,CCNC,1
MAML1,CDK8,1
MAML1,CTNNB1,1
MAML1,EP300,1
MAML1,MEF2C,1
MAML1,NOTCH1,1
MAML1,NOTCH2,1
MAML1,NOTCH3,1
MAML1,RBPJ,1
MAML1,TP53,1
MAML2,NOTCH1,1
MAML2,NOTCH2,1
MAML2,NOTCH3,1
MAML3,NOTCH1,1
MAML3,NOTCH2,1
MAML3,NOTCH3,1
MAP1B,DAPK1,1
MAP1LC3A,ATG3,1
MAP1LC3A,SQSTM1,1
MAP1LC3B,NBR1,-1
MAP1LC3B,SQSTM1,1
MAP2K1,ARRB2,1
MAP2K1,CASP9,-1
MAP2K1,ELK1,1
MAP2K1,GSK3B,1
MAP2K1,IRS1,-1
MAP2K1,MAPK1,1
MAP2K1,MAPK14,1
MAP2K1,MAPK3,1
MAP2K1,MAPK6,1
MAP2K1,RPS6KA2,1
MAP2K1,RPS6KA4,1
MAP2K2,CASP9,-1
MAP2K2,MAPK1,1
MAP2K2,MAPK3,1
MAP2K2,MAPK6,1
MAP2K2,PPARG,1
MAP2K3,DYRK1B,1
MAP2K3,MAPK11,1
MAP2K3,MAPK12,1
MAP2K3,MAPK13,1
MAP2K3,MAPK14,1
MAP2K3,MAPK3,1
MAP2K4,MAPK11,1
MAP2K4,MAPK12,1
MAP2K4,MAPK14,1
MAP2K4,MAPK8,1
MAP2K4,MAPK9,1
MAP2K4,PRKCD,1
MAP2K4,RXRA,-1
MAP2K5,MAPK7,1
MAP2K7,FADD,-1
MAP2K7,IRS1,-1
MAP2K7,MAP2K4,1
MAP2K7,MAPK14,1
MAP2K7,MAPK8,1
MAP2K7,MAPK9,1
MAP3K1,CHUK,1
MAP3K1,FADD,-1
MAP3K1,IKBKB,1
MAP3K1,MAP2K1,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K3,1
MAP3K1,MAP2K4,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK1,1
MAP3K1,MAPK3,1
MAP3K1,MAPK8,1
MAP3K1,SMAD2,1
MAP3K1,STAT3,1
MAP3K10,DYRK2,1
MAP3K10,MAP2K4,1
MAP3K10,MAP2K7,1
MAP3K10,TCF3,-1
MAP3K11,CHUK,-1
MAP3K11,MAP2K3,1
MAP3K11,MAP2K4,1
MAP3K11,MAP2K7,1
MAP3K11,PIN1,1
MAP3K12,MAP2K4,1
MAP3K12,MAP2K7,1
MAP3K14,CHUK,1
MAP3K14,IKBKB,1
MAP3K14,IKBKG,1
MAP3K14,MAP3K1,1
MAP3K14,MAPK3,1
MAP3K14,NCK1,1
MAP3K14,NFKB2,1
MAP3K14,RCAN1,1
MAP3K14,RELA,1
MAP3K14,STAT3,1
MAP3K2,CHUK,1
MAP3K2,IKBKB,1
MAP3K2,IKBKG,1
MAP3K2,MAP2K1,1
MAP3K2,MAP2K4,1
MAP3K2,MAP2K5,1
MAP3K2,MAP2K7,1
MAP3K2,MAPK1,1
MAP3K3,CHUK,1
MAP3K3,IKBKB,1
MAP3K3,MAP2K3,1
MAP3K3,MAP2K4,1
MAP3K3,MAP2K5,1
MAP3K3,MAP4K3,1
MAP3K3,RCAN1,1
MAP3K4,CDC42,-1
MAP3K4,MAP2K3,1
MAP3K4,MAP2K4,1
MAP3K4,MAP4K3,1
MAP3K4,MINK1,1
MAP3K7,CHUK,1
MAP3K7,HDAC7,-1
MAP3K7,HIPK2,1
MAP3K7,IKBKB,1
MAP3K7,IKBKG,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,MAPK14,1
MAP3K7,MAPK8,1
MAP3K7,NFKB1,1
MAP3K7,NFKBIB,-1
MAP3K7,NLK,1
MAP3K7,PRKAA1,1
MAP3K7,SMAD3,-1
MAP4K2,MAP3K1,1
MAP4K3,MAP3K1,1
MAP4K3,MAPK14,1
MAP4K4,MAP3K1,1
MAP4K4,MAP3K7,1
MAP4K4,SLC9A1,1
MAP4K5,GSK3B,-1
MAP4K5,MAP3K1,1
MAPK1,ABI1,1
MAPK1,APBB1,1
MAPK1,ARHGEF2,1
MAPK1,ARRB1,-1
MAPK1,ATF2,1
MAPK1,ATP1A1,-1
MAPK1,BAD,-1
MAPK1,BCL2,1
MAPK1,BCL2L11,-1
MAPK1,BCL6,-1
MAPK1,BRAF,-1
MAPK1,CAD,1
MAPK1,CAPN1,1
MAPK1,CAPN2,1
MAPK1,CASP8,-1
MAPK1,CASP9,-1
MAPK1,CDK1,-1
MAPK1,CDK2,1
MAPK1,CDKN1A,-1
MAPK1,CEBPA,-1
MAPK1,CEBPB,1
MAPK1,CREB1,1
MAPK1,CREBBP,1
MAPK1,CSNK2A1,1
MAPK1,CTTN,1
MAPK1,DAPK1,1
MAPK1,DUSP16,1
MAPK1,DUSP6,-1
MAPK1,E2F1,1
MAPK1,EGFR,-1
MAPK1,EIF2AK2,1
MAPK1,EIF4EBP1,-1
MAPK1,ELK1,1
MAPK1,ELK4,1
MAPK1,EP300,1
MAPK1,ESPL1,-1
MAPK1,ETS1,1
MAPK1,FGFR1,-1
MAPK1,FOS,1
MAPK1,FOXO3,-1
MAPK1,FRS2,-1
MAPK1,GAB2,1
MAPK1,GABPA,1
MAPK1,GATA2,1
MAPK1,GATA4,1
MAPK1,GRB10,1
MAPK1,GRB2,1
MAPK1,GSK3B,-1
MAPK1,GTF2I,1
MAPK1,HIF1A,1
MAPK1,IER3,1
MAPK1,IRS1,-1
MAPK1,JUN,1
MAPK1,JUND,1
MAPK1,KHDRBS1,1
MAPK1,L1CAM,1
MAPK1,LIFR,-1
MAPK1,LRP6,1
MAPK1,MAP2K3,1
MAPK1,MAPK3,1
MAPK1,MAPK8,-1
MAPK1,MAPKAPK2,1
MAPK1,MAPKAPK5,1
MAPK1,MARCKS,1
MAPK1,MCL1,1
MAPK1,MED1,1
MAPK1,MITF,-1
MAPK1,MKNK1,1
MAPK1,MKNK2,1
MAPK1,MYC,1
MAPK1,NCOA1,1
MAPK1,NR3C1,-1
MAPK1,NR4A1,1
MAPK1,NR4A2,1
MAPK1,NUP50,-1
MAPK1,PAK1,1
MAPK1,PARP1,1
MAPK1,PARVA,1
MAPK1,PCBP2,1
MAPK1,PFAS,1
MAPK1,PML,1
MAPK1,PPARA,1
MAPK1,PPARG,-1
MAPK1,PPP1R9B,1
MAPK1,PPP2R5C,-1
MAPK1,PRDX6,1
MAPK1,PRKACA,1
MAPK1,PTPN6,-1
MAPK1,PTTG1,1
MAPK1,PXN,1
MAPK1,RAF1,1
MAPK1,RARA,1
MAPK1,RCAN1,1
MAPK1,RELA,1
MAPK1,RGS19,1
MAPK1,ROCK1,-1
MAPK1,RPS6KA1,1
MAPK1,RPS6KA2,1
MAPK1,RPS6KA3,1
MAPK1,RPS6KA4,1
MAPK1,RPS6KA5,1
MAPK1,RPS6KB1,1
MAPK1,RPTOR,1
MAPK1,RUNX1,1
MAPK1,RXRA,-1
MAPK1,SLC9A1,1
MAPK1,SMAD1,-1
MAPK1,SMAD2,1
MAPK1,SMAD3,1
MAPK1,SMAD4,1
MAPK1,SOS1,1
MAPK1,SP1,1
MAPK1,SP3,1
MAPK1,SPHK2,1
MAPK1,SREBF1,1
MAPK1,SREBF2,1
MAPK1,STAT1,1
MAPK1,STAT3,1
MAPK1,STAT5A,1
MAPK1,STK11,-1
MAPK1,STMN1,-1
MAPK1,TAGLN2,1
MAPK1,TCF3,-1
MAPK1,TFCP2,-1
MAPK1,TNFRSF1A,-1
MAPK1,TNIP1,1
MAPK1,TP53,1
MAPK1,TP53BP2,1
MAPK1,TPR,1
MAPK1,TSC1,-1
MAPK1,TSC2,-1
MAPK1,TWIST1,1
MAPK1,XPO5,-1
MAPK11,ATF2,1
MAPK11,EGFR,-1
MAPK11,ELK1,1
MAPK11,ELK4,1
MAPK11,HBP1,1
MAPK11,JUN,1
MAPK11,MAPK14,1
MAPK11,MAPKAPK5,1
MAPK11,NFE2L2,-1
MAPK11,PIAS2,1
MAPK11,RPS6KA5,1
MAPK11,SMAD2,1
MAPK11,STAT1,1
MAPK11,TAB1,-1
MAPK11,TCF3,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,TWIST1,1
MAPK12,ATF2,1
MAPK12,CARM1,-1
MAPK12,MAPKAPK5,1
MAPK12,MEF2A,1
MAPK12,MEF2C,1
MAPK12,MEF2D,1
MAPK12,NFE2L2,-1
MAPK12,SNTA1,1
MAPK12,TP53BP1,-1
MAPK13,ATF2,1
MAPK13,MAPKAPK3,1
MAPK13,MAPKAPK5,1
MAPK13,NFE2L2,-1
MAPK13,PRKD1,-1
MAPK13,STMN1,-1
MAPK13,TP53,1
MAPK13,TP53BP1,-1
MAPK14,ADAM17,1
MAPK14,ATF2,1
MAPK14,ATF6,1
MAPK14,BCL2,-1
MAPK14,BCL2L11,-1
MAPK14,CASP3,-1
MAPK14,CASP8,-1
MAPK14,CCND1,1
MAPK14,CDC25A,-1
MAPK14,CDKN1A,1
MAPK14,CDKN1C,1
MAPK14,CFLAR,1
MAPK14,CREB1,-1
MAPK14,CSNK2A1,1
MAPK14,CSNK2B,1
MAPK14,DDB2,-1
MAPK14,DDIT3,1
MAPK14,DYRK1B,-1
MAPK14,EGFR,-1
MAPK14,EIF4EBP1,-1
MAPK14,ELAVL1,1
MAPK14,ELK1,1
MAPK14,ELK3,1
MAPK14,ELK4,1
MAPK14,EPS15,1
MAPK14,ETS1,1
MAPK14,ETS2,1
MAPK14,FGFR1,-1
MAPK14,FOS,1
MAPK14,FOXO3,1
MAPK14,GATA2,1
MAPK14,GSK3B,-1
MAPK14,HBP1,1
MAPK14,JUN,1
MAPK14,JUNB,1
MAPK14,KHSRP,-1
MAPK14,MAP3K11,-1
MAPK14,MAPK1,-1
MAPK14,MAPK3,-1
MAPK14,MAPKAPK2,1
MAPK14,MAPKAPK3,1
MAPK14,MAPKAPK5,1
MAPK14,MAX,1
MAPK14,MEF2A,1
MAPK14,MEF2C,1
MAPK14,MEF2D,1
MAPK14,MITF,1
MAPK14,MKNK1,1
MAPK14,MKNK2,1
MAPK14,MYC,1
MAPK14,NCOA3,1
MAPK14,NFATC1,-1
MAPK14,NFE2L2,-1
MAPK14,NR3C1,1
MAPK14,PIAS2,1
MAPK14,PPP1R15A,1
MAPK14,RARA,1
MAPK14,RB1,-1
MAPK14,RELA,1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,RUNX2,1
MAPK14,SIAH2,1
MAPK14,SLC9A1,1
MAPK14,SMAD3,1
MAPK14,STAT1,1
MAPK14,STAT3,1
MAPK14,TAB1,-1
MAPK14,TCF3,1
MAPK14,TIAL1,-1
MAPK14,TP53,1
MAPK14,TP53BP1,-1
MAPK14,TWIST1,1
MAPK14,USF1,1
MAPK3,ABI1,1
MAPK3,ADAM17,1
MAPK3,ARHGEF2,1
MAPK3,ARRB1,-1
MAPK3,ATF2,1
MAPK3,BAD,-1
MAPK3,BCL2,1
MAPK3,BCL2L11,-1
MAPK3,BCL3,1
MAPK3,BCL6,-1
MAPK3,BRAF,-1
MAPK3,BRD4,-1
MAPK3,CAD,1
MAPK3,CAPN2,1
MAPK3,CASP8,-1
MAPK3,CASP9,-1
MAPK3,CDKN1B,-1
MAPK3,CEBPA,-1
MAPK3,CEBPB,1
MAPK3,CREB1,1
MAPK3,CTTN,1
MAPK3,DAPK1,1
MAPK3,E2F1,1
MAPK3,EGFR,-1
MAPK3,ELK1,1
MAPK3,ELK3,1
MAPK3,ELK4,1
MAPK3,EP300,1
MAPK3,ETS1,1
MAPK3,FGFR1,-1
MAPK3,FGFR2,-1
MAPK3,FOS,1
MAPK3,FOXO3,-1
MAPK3,GAB2,1
MAPK3,GABPA,1
MAPK3,GATA4,1
MAPK3,GRB10,1
MAPK3,GSK3B,-1
MAPK3,GTF2I,1
MAPK3,HDAC6,1
MAPK3,HIF1A,1
MAPK3,HNRNPK,-1
MAPK3,HSF1,-1
MAPK3,IRS1,-1
MAPK3,JUN,1
MAPK3,JUND,1
MAPK3,LAT,-1
MAPK3,LIFR,-1
MAPK3,LRP6,1
MAPK3,MAPK8,1
MAPK3,MAPKAPK2,1
MAPK3,MCL1,1
MAPK3,MED1,1
MAPK3,MITF,-1
MAPK3,MKNK1,1
MAPK3,MKNK2,1
MAPK3,MYB,-1
MAPK3,MYC,1
MAPK3,NCOA1,1
MAPK3,NFATC1,-1
MAPK3,NR3C1,-1
MAPK3,NUP50,-1
MAPK3,PAK1,-1
MAPK3,PCBP2,1
MAPK3,PML,1
MAPK3,PPARA,1
MAPK3,PPARG,-1
MAPK3,PPP2R5C,-1
MAPK3,PTPN11,1
MAPK3,PTPN6,-1
MAPK3,PTTG1,1
MAPK3,RAF1,1
MAPK3,RARG,1
MAPK3,RCAN1,1
MAPK3,RPS6KA1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RPS6KA5,1
MAPK3,RPS6KB1,1
MAPK3,RPTOR,1
MAPK3,RUNX2,1
MAPK3,RXRA,-1
MAPK3,SHC1,1
MAPK3,SMAD1,1
MAPK3,SMAD2,1
MAPK3,SMAD3,1
MAPK3,SMAD4,1
MAPK3,SOS1,1
MAPK3,SP1,1
MAPK3,SP3,1
MAPK3,SPHK2,1
MAPK3,SREBF1,1
MAPK3,SREBF2,1
MAPK3,STAT3,1
MAPK3,STAT5A,1
MAPK3,STK11,-1
MAPK3,STMN1,-1
MAPK3,TCF3,-1
MAPK3,TFCP2,-1
MAPK3,TP53,1
MAPK3,TSC2,-1
MAPK3,TWIST1,1
MAPK3,XPO5,-1
MAPK6,NCOA3,1
MAPK7,ETS1,1
MAPK7,MEF2A,1
MAPK7,MEF2C,1
MAPK7,MEF2D,1
MAPK7,NR4A1,1
MAPK7,PML,-1
MAPK7,RPS6KA1,1
MAPK7,SGK1,1
MAPK8,AIMP1,-1
MAPK8,AKT1,1
MAPK8,APP,1
MAPK8,ATF2,1
MAPK8,BAD,-1
MAPK8,BAX,1
MAPK8,BCL2,-1
MAPK8,BCL2L1,-1
MAPK8,BCL2L11,1
MAPK8,BID,1
MAPK8,CDKN1A,1
MAPK8,CTBP1,-1
MAPK8,ELK1,1
MAPK8,ELK3,1
MAPK8,ELK4,1
MAPK8,HNRNPK,1
MAPK8,HSF1,-1
MAPK8,IRF3,1
MAPK8,IRS1,-1
MAPK8,IRS2,-1
MAPK8,ITCH,1
MAPK8,JDP2,1
MAPK8,JUN,1
MAPK8,JUNB,1
MAPK8,JUND,1
MAPK8,LAT,-1
MAPK8,LRP6,1
MAPK8,MAP3K11,1
MAPK8,MAPK14,1
MAPK8,MAPK8IP1,1
MAPK8,MAPK8IP3,1
MAPK8,MCL1,1
MAPK8,MYC,1
MAPK8,NFATC2,-1
MAPK8,NPM1,1
MAPK8,NR3C1,-1
MAPK8,NR4A1,-1
MAPK8,PKMYT1,1
MAPK8,PPARG,-1
MAPK8,PXN,1
MAPK8,RARA,1
MAPK8,RPS6KB1,1
MAPK8,RXRA,-1
MAPK8,SFN,-1
MAPK8,SHC1,1
MAPK8,SIRT1,1
MAPK8,SMAD3,1
MAPK8,SMAD4,1
MAPK8,SP1,1
MAPK8,SRC,1
MAPK8,STAT1,1
MAPK8,STAT3,1
MAPK8,STAT5A,1
MAPK8,STAT6,-1
MAPK8,STK4,1
MAPK8,STMN1,-1
MAPK8,TP53,1
MAPK8,TWIST1,1
MAPK8,WWOX,-1
MAPK8,YWHAB,-1
MAPK8,YWHAZ,-1
MAPK8IP1,AKT1,1
MAPK8IP1,MAP2K4,1
MAPK8IP1,MAP2K7,1
MAPK8IP1,MAP3K10,1
MAPK8IP1,MAP3K12,1
MAPK8IP1,MAP4K2,-1
MAPK8IP1,NOTCH1,-1
MAPK8IP1,RBPJ,-1
MAPK8IP1,TIAM1,1
MAPK8IP3,MAP2K4,1
MAPK8IP3,MAP2K7,1
MAPK8IP3,MAP3K1,1
MAPK8IP3,MAP3K11,1
MAPK8IP3,MAPK9,1
MAPK9,ATF2,1
MAPK9,BCL2L11,1
MAPK9,CTNNB1,1
MAPK9,ELK1,1
MAPK9,ELK3,-1
MAPK9,FOS,1
MAPK9,IRS1,-1
MAPK9,JUN,1
MAPK9,JUNB,-1
MAPK9,JUND,1
MAPK9,MAPK8IP1,1
MAPK9,MYC,1
MAPK9,NFATC2,-1
MAPK9,NR3C1,1
MAPK9,PSEN1,1
MAPK9,RXRA,-1
MAPK9,SFN,-1
MAPK9,SHC1,1
MAPK9,STAT1,1
MAPK9,STAT3,1
MAPK9,STMN1,-1
MAPK9,TP53,1
MAPK9,YWHAZ,-1
MAPKAP1,AKT1,1
MAPKAPK2,BAG2,1
MAPKAPK2,CDC25A,-1
MAPKAPK2,CREB1,1
MAPKAPK2,ELAVL1,1
MAPKAPK2,HNRNPA0,1
MAPKAPK2,HSF1,1
MAPKAPK2,HSPB1,-1
MAPKAPK2,LIMK1,1
MAPKAPK2,MDM2,1
MAPKAPK2,PARN,-1
MAPKAPK2,PIAS1,1
MAPKAPK2,PLK1,1
MAPKAPK2,SRF,1
MAPKAPK2,TCF3,1
MAPKAPK2,TSC1,-1
MAPKAPK2,TSC2,-1
MAPKAPK2,YWHAZ,-1
MAPKAPK3,HSPB1,1
MAPKAPK5,DNAJB1,1
MAPKAPK5,HSPB1,1
MAPKAPK5,TP53,1
MAPRE1,TERF1,-1
MARCKS,ACTB,1
MARK2,ARHGEF2,-1
MARK2,DVL3,1
MARK2,HDAC7,-1
MARK2,PARD3,1
MAVS,CASP8,1
MAVS,IKBKB,1
MAVS,IKBKE,1
MAVS,IRF3,1
MAVS,TBK1,1
MAVS,TRAF3,-1
MAX,MAD1L1,1
MAX,MYC,1
MCL1,BAK1,-1
MCL1,BAX,-1
MCL1,BCL2L11,-1
MCL1,BECN1,-1
MCM7,UBE3A,-1
MDC1,BRCA1,-1
MDC1,CHEK2,1
MDC1,NBN,1
MDC1,RNF8,1
MDH1,Gene3813__MDH1_reverse,1
MDM2,CDKN1A,-1
MDM2,CDKN2AIP,-1
MDM2,E2F1,1
MDM2,EP300,-1
MDM2,HIF1A,1
MDM2,HNRNPK,-1
MDM2,IGF1R,1
MDM2,KAT2B,-1
MDM2,KAT5,-1
MDM2,NOTCH1,1
MDM2,NUMB,-1
MDM2,PML,1
MDM2,RELA,1
MDM2,RRM2B,-1
MDM2,TP53,-1
MDM2,TP53BP1,-1
MDM2,TP73,-1
MDM4,EP300,-1
MDM4,TP53,-1
MECOM,CTBP1,1
MECOM,CTBP2,1
MECOM,HDAC1,1
MECOM,HDAC2,1
MECOM,RUNX1,-1
MECOM,SMAD3,-1
MECP2,CREB1,1
MECP2,DNMT1,1
MECP2,GAMT,1
MECP2,MET,-1
MED1,GATA6,1
MED1,TP53,-1
MEF2C,JUN,1
MEF2D,MEF2A,1
MEIS2,PAX6,1
MET,CDH1,1
MET,CTNNB1,-1
MET,CTTN,1
MET,ERBB3,1
MET,FAS,-1
MET,GRB2,1
MET,HGS,1
MET,PIK3R1,1
MET,PLCG1,1
MET,PTK2,1
MET,RANBP9,1
MET,SHC1,1
MET,STAT3,1
MINK1,MAPK14,1
MIR17HG,RUNX1,-1
MKNK1,EIF4E,1
MKNK1,EIF4G1,1
MKNK1,SPRY2,-1
MKNK2,EIF4E,1
MLH1,PMS2,1
MMP14,ADAM9,-1
MMP14,CD44,1
MMP14,MMP2,1
MMP2,EGFR,1
MMP2,LAMC2,1
MMP2,TGFB1,1
MOB1A,LATS1,1
MOB1A,LATS2,1
MOB1B,LATS1,1
MOB1B,LATS2,1
MRAS,BRAF,1
MRAS,PIK3CA,1
MRAS,RAF1,1
MRAS,RASSF5,1
MSH2,ATR,1
MSH2,BLM,1
MST1R,MET,1
MST1R,YWHAB,1
MST1R,YWHAQ,1
MTOR,AKT1,1
MTOR,AKT1S1,-1
MTOR,ATG13,-1
MTOR,EIF3F,1
MTOR,EIF4EBP1,-1
MTOR,EIF4EBP2,-1
MTOR,EIF4EBP3,1
MTOR,GRB10,1
MTOR,IRS1,-1
MTOR,MAF1,-1
MTOR,NRBF2,1
MTOR,RPS6KA2,1
MTOR,RPS6KB1,1
MTOR,RPS6KB2,1
MTOR,RPTOR,1
MTOR,SGK1,1
MTOR,STAT3,1
MTOR,ULK1,-1
MTOR,ULK2,-1
MUC1,MAPK8,1
MVD,RAC1,1
MYB,CEBPB,1
MYB,COL1A1,1
MYB,GATA3,1
MYC,BCL2L11,1
MYC,BRD4,-1
MYC,CDC25A,1
MYC,CDK4,1
MYC,CDKN1A,-1
MYC,CDKN1B,-1
MYC,CDKN2A,-1
MYC,CEBPA,-1
MYC,CUL1,1
MYC,DNMT3A,1
MYC,EIF4E,1
MYC,EIF4G1,1
MYC,HSP90AA1,1
MYC,JAG2,1
MYC,MIR17HG,1
MYC,PMAIP1,-1
MYC,SMAD2,1
MYC,SMAD3,1
MYC,SP1,1
MYC,ZBTB17,-1
MYCBP2,RAN,1
MYO1E,PTK2,1
Metab__4mtob_c,Gene6630__orphanReacMETTRANSc_reverse,1
Metab__CE5253_c,Gene4481__PRDX6,1
Metab__CE5253_l,Gene4482__PRDX6,1
Metab__HMDB0000050_c,ADORA1,1
Metab__HMDB0000050_c,ADORA2A,1
Metab__HMDB0000050_c,ADORA2B,1
Metab__HMDB0000050_c,ADRB2,-1
Metab__HMDB0000050_c,CASP3,1
Metab__HMDB0000050_c,CASP8,1
Metab__HMDB0000050_c,CASP9,1
Metab__HMDB0000050_c,Gene109__SLC29A1,1
Metab__HMDB0000050_c,Gene3755__PNP,1
Metab__HMDB0000050_c,Gene3840__AHCYL1_reverse,1
Metab__HMDB0000050_c,Gene3840__AHCY_reverse,1
Metab__HMDB0000050_c,Gene5563__SLC29A1_reverse,1
Metab__HMDB0000050_c,Gene5563__SLC29A2_reverse,1
Metab__HMDB0000050_c,Gene9693__orphanReacr0809_TRANSPORTER1,1
Metab__HMDB0000050_c,VEGFA,1
Metab__HMDB0000050_e,Gene383100002__SLC29A4,1
Metab__HMDB0000050_e,Gene5563__SLC29A1,1
Metab__HMDB0000050_e,Gene5563__SLC29A2,1
Metab__HMDB0000050_e,Gene9693__orphanReacr0809_TRANSPORTER4_reverse,1
Metab__HMDB0000050_m,Gene109__SLC29A1_reverse,1
Metab__HMDB0000067_c,ABCA1,1
Metab__HMDB0000067_c,AKT1,1
Metab__HMDB0000067_c,CAV1,1
